Date,Open,High,Low,Close,Volume,ticker
2020-02-28,144.46239539589996,155.17314580344524,144.0737718821789,153.56178283691406,97012700,MSFT
2020-03-02,156.68972022036928,163.90288871666775,153.84615862334914,163.7796630859375,71030800,MSFT
2020-03-03,164.73699710492832,165.87441879835387,153.79875590311715,155.93142700195312,71677000,MSFT
2020-03-04,159.70384194438486,161.79859008690633,156.98349255557616,161.6564178466797,49814400,MSFT
2020-03-05,157.39114139721516,161.9597896282365,157.0499134181391,157.59967041015625,47817300,MSFT
2020-03-06,154.13046038681674,154.60438714349928,147.8651480849498,153.1446990966797,72821100,MSFT
2020-03-09,143.1258749845001,149.52388595235027,142.17802150778155,142.76568603515625,70419300,MSFT
2020-03-10,149.91253931749316,152.63287471129829,144.6235141245197,152.5286102294922,65354400,MSFT
2020-03-11,148.93623128461837,149.4765002813039,143.26805670517658,145.61874389648438,56371600,MSFT
2020-03-12,137.72314498743467,145.4671079518946,131.35356699021355,131.80853271484375,93226400,MSFT
2020-03-13,139.80842308587606,153.46699860222324,133.39144937999532,150.547607421875,92727400,MSFT
2020-03-16,132.6995087823673,141.5619460470006,127.96024061156848,128.35833740234375,87905900,MSFT
2020-03-17,132.69951982237052,139.8084226699975,127.96025125728585,138.9269256591797,81059800,MSFT
2020-03-18,130.8038008732288,138.386629909358,127.97920110693828,133.07864379882812,81593200,MSFT
2020-03-19,135.32510317191682,142.32025500628072,131.7516899768333,135.2682342529297,85922700,MSFT
2020-03-20,138.38662625800293,139.42927100819978,128.77539128682722,130.1876983642578,84866200,MSFT
2020-03-23,129.86541769841315,133.23978869379377,125.60956425248216,128.88912963867188,78975200,MSFT
2020-03-24,136.25395446330393,141.79890378670194,133.90328159423055,140.60459899902344,82516700,MSFT
2020-03-25,141.14487017328082,146.2822344811286,136.90796381068236,139.25863647460938,75638200,MSFT
2020-03-26,140.66146399847827,148.49074374282242,140.63302954842695,147.96942138671875,64568100,MSFT
2020-03-27,143.83677947196435,146.81303910788503,141.4197499720729,141.8936767578125,57042300,MSFT
2020-03-30,144.4907998422536,152.22528840805572,142.18750815722464,151.87457275390625,63420300,MSFT
2020-03-31,151.08785281104335,156.18730963025092,148.39595215161313,149.48599243164062,77927200,MSFT
2020-04-01,145.02161349129338,149.5239184853041,142.9552994047509,144.1780242919922,57969900,MSFT
2020-04-02,143.94109044292765,147.37231685193453,142.51930962640844,147.16378784179688,49630700,MSFT
2020-04-03,147.01209719751583,149.1732022198361,144.25383978691568,145.80831909179688,41243300,MSFT
2020-04-06,151.95990642835253,157.8176351324215,149.3627821810192,156.6517791748047,67111700,MSFT
2020-04-07,160.74649823995173,161.13512171051497,154.74658285480595,154.964599609375,62769000,MSFT
2020-04-08,157.0309386966601,157.9787925050275,154.97409766807493,156.51910400390625,48318200,MSFT
2020-04-09,157.6849317896961,158.64225875732106,154.81293642372253,156.52854919433594,51385100,MSFT
2020-04-13,155.77974277463417,156.9361253075692,153.83664002908935,156.87924194335938,41905300,MSFT
2020-04-14,160.18728683704097,164.6895922363069,159.23943306877445,164.64219665527344,52874300,MSFT
2020-04-15,162.272581357412,164.51900488783903,160.41479585201768,162.91712951660156,40940800,MSFT
2020-04-16,165.2108889927018,168.03548873292664,163.88388524576575,167.80799865722656,50479600,MSFT
2020-04-17,170.13974470150103,170.61367156696483,166.69903103004185,169.28668212890625,52765600,MSFT
2020-04-20,167.4193963415168,169.42884146949478,165.86491691998498,165.93125915527344,36669600,MSFT
2020-04-21,164.4525719632538,164.6137053126031,157.44793561492781,159.0687713623047,56203700,MSFT
2020-04-22,162.4526097876211,164.92650798593397,161.91234081675324,164.47154235839844,34620200,MSFT
2020-04-23,165.03077686564262,165.93123481658628,161.99764849573384,162.48104858398438,32790800,MSFT
2020-04-24,163.08769987665707,165.45733404774205,161.8081061021307,165.44786071777344,34277600,MSFT
2020-04-27,167.38151096517757,167.67534334996145,164.2630781053427,164.97396850585938,33194400,MSFT
2020-04-28,166.43362550493845,166.50945553550488,160.55693553548355,160.9550323486328,34392700,MSFT
2020-04-29,164.18720250599264,168.41462148214717,162.9170821472806,168.1776580810547,51286600,MSFT
2020-04-30,170.61365089823016,170.9927865594313,167.04023871586077,169.86485290527344,53875900,MSFT
2020-05-01,166.63268339420114,169.32458443172894,164.93601717144193,165.46682739257812,39370500,MSFT
2020-05-04,165.39100504648349,169.6658202264792,164.73698364883285,169.51416015625,30372900,MSFT
2020-05-05,171.20133121146824,174.073326774574,170.5188753882451,171.3340301513672,36839200,MSFT
2020-05-06,172.5852051098927,174.59465034524186,172.15867383336482,173.02120971679688,32139300,MSFT
2020-05-07,174.5661784012422,174.92636736158275,173.0590947983911,174.02590942382812,28316000,MSFT
2020-05-08,175.33395002920838,175.35291115035147,173.79843186786684,175.04959106445312,30877800,MSFT
2020-05-11,173.5994066075862,177.73204949041116,173.31506205621085,177.00221252441406,30892700,MSFT
2020-05-12,177.05906765949712,177.2865432828998,172.79372616350702,172.99276733398438,32038200,MSFT
2020-05-13,173.0306868403567,174.45246731650903,167.33407714285644,170.37669372558594,44711500,MSFT
2020-05-14,168.28189503536728,171.26764207870445,166.5188870410364,171.11598205566406,41873900,MSFT
2020-05-15,169.72268077345782,177.30551035404773,167.77010447055184,173.60888671875,46610400,MSFT
2020-05-18,176.0638481615598,176.490379490596,174.36719617695738,175.2676544189453,35264500,MSFT
2020-05-19,175.38135636493746,176.86949350940563,173.9216681354789,174.0543670654297,26799100,MSFT
2020-05-20,175.66071783659345,176.64923929090085,174.83379305536764,176.46864318847656,31261300,MSFT
2020-05-21,176.22151846713524,177.428649474258,174.21597626776312,174.3490447998047,29119500,MSFT
2020-05-22,174.12089846406892,175.3280292137114,173.50306901585824,174.425048828125,20826900,MSFT
2020-05-26,177.1149280601144,177.26701047752772,172.13435216853748,172.58108520507812,36073600,MSFT
2020-05-27,171.27892425897863,172.98031573057037,167.85715639177917,172.80921936035156,39517100,MSFT
2020-05-28,171.792195219223,175.03336693369795,171.45001698942932,172.4195098876953,33810200,MSFT
2020-05-29,173.68367206153434,175.1474401638824,171.47853469767063,174.1779327392578,42130400,MSFT
2020-06-01,173.50306582205417,173.94029918509904,172.47654567180405,173.77871704101562,22622400,MSFT
2020-06-02,175.12840818262552,175.84127822950188,172.3719831360549,175.7557373046875,30794600,MSFT
2020-06-03,175.67021158300358,176.7347596373877,174.49159444895008,176.1834716796875,27311000,MSFT
2020-06-04,175.17594339707023,176.6396969090423,173.2749565224485,173.8642578125,28761800,MSFT
2020-06-05,173.57911125390655,178.43613342107156,172.99930966240385,177.932373046875,39893600,MSFT
2020-06-08,176.73476533500545,179.2155539729429,175.3090250719007,179.0349578857422,33211600,MSFT
2020-06-09,178.6927498162393,181.25907896079704,177.98937951595948,180.4036407470703,29783900,MSFT
2020-06-10,181.66776947882636,188.69191362819976,181.55370043283148,187.09507751464844,43872300,MSFT
2020-06-11,183.56883332118247,186.0686216229626,176.85835083624784,177.04844665527344,52854700,MSFT
2020-06-12,181.1070182904642,182.22860811999774,176.01237274212465,178.44564819335938,43373600,MSFT
2020-06-15,175.44209047106233,181.3731750815915,174.9003022190702,179.58624267578125,32770200,MSFT
2020-06-16,183.3406869206334,185.8975167043763,181.98148820479122,183.98703002929688,42556700,MSFT
2020-06-17,185.37475436642524,186.60089915769962,184.10109650074745,184.62387084960938,25687800,MSFT
2020-06-18,184.39576938585864,186.7625038120803,184.39576938585864,186.60092163085938,23061600,MSFT
2020-06-19,188.75851552523656,189.42385812687283,184.74743147959663,185.4888153076172,44441100,MSFT
2020-06-22,186.09710051660872,190.82105397926182,185.56482652138783,190.64047241210938,32818900,MSFT
2020-06-23,192.0852206558405,193.85313907898706,191.45789148879962,191.9141387939453,30917400,MSFT
2020-06-24,191.619457395032,193.18776555761758,186.82896298329888,188.04559326171875,36740600,MSFT
2020-06-25,188.00761269061277,190.6784970410009,185.79296114833386,190.42185974121094,27803900,MSFT
2020-06-26,189.8420385082229,189.9941209296588,185.23215432254898,186.61036682128906,54675800,MSFT
2020-06-29,186.0876350915484,188.70149248092682,183.96803843310832,188.61595153808594,26701600,MSFT
2020-06-30,188.08365287961007,194.2808598745895,187.95058437366583,193.43492126464844,34310300,MSFT
2020-07-01,193.0832723205904,196.13436320543227,191.78110070946224,194.5660400390625,32061200,MSFT
2020-07-02,195.49747916723908,197.72164478695544,194.85115060490307,196.04876708984375,29315800,MSFT
2020-07-06,198.49157881412916,200.67771697922893,197.78820833392348,200.2689971923828,31897600,MSFT
2020-07-07,200.0313753793955,204.04245953487583,197.69316924341797,197.94029235839844,33600700,MSFT
2020-07-08,199.67019154758614,202.70225385814945,198.35850577769656,202.29354858398438,33600000,MSFT
2020-07-09,205.62029538664976,205.66782297036744,201.0008956149056,203.70980834960938,33121700,MSFT
2020-07-10,203.04443714124912,203.48167057647657,200.63018979121773,203.0919647216797,26177600,MSFT
2020-07-13,203.86180923756712,205.11646741866815,196.2768763807483,196.81866455078125,38135600,MSFT
2020-07-14,195.92524248850216,198.51058613625617,192.02821308469305,198.03533935546875,37591800,MSFT
2020-07-15,199.1854158039586,200.867793362139,194.87968140351137,197.74066162109375,32179400,MSFT
2020-07-16,195.23135704153594,195.51650798920733,192.2943356382939,193.8246307373047,29940700,MSFT
2020-07-17,194.34740174799845,194.88917548630673,191.4198801082913,192.83612060546875,31635300,MSFT
2020-07-20,194.85117236676646,201.78977799074687,192.95968503330636,201.1244354248047,36884800,MSFT
2020-07-21,203.08243850870448,203.34857552033253,197.73115562552331,198.41551208496094,37990400,MSFT
2020-07-22,198.84320681929202,201.7897420189791,198.07330952284784,201.2669677734375,49605700,MSFT
2020-07-23,196.93272714528928,200.47806341735327,192.14223235359336,192.51292419433594,67457000,MSFT
2020-07-24,190.49786606178418,192.81707204182624,187.73192706902697,191.3343048095703,39827000,MSFT
2020-07-27,191.4959232851321,193.87215699393317,190.91612168004946,193.7581024169922,30160900,MSFT
2020-07-28,193.52997313063014,194.56600751672175,191.75255500922717,192.01869201660156,23251400,MSFT
2020-07-29,192.47495022909868,194.51850562770954,192.00920315300615,193.9577178955078,19632600,MSFT
2020-07-30,191.04920798725416,194.33792212812435,189.69000914080848,193.80563354492188,25079600,MSFT
2020-07-31,194.28085515431556,194.94621217125055,189.15769604486636,194.86065673828125,51044000,MSFT
2020-08-03,201.04837293552396,206.86538804440696,200.02183829806603,205.81983947753906,78983000,MSFT
2020-08-04,203.56719761461736,204.1374995340673,199.89829200805272,202.7307586669922,49280100,MSFT
2020-08-05,204.2610610698923,204.35611622762954,201.09593026524874,202.39810180664062,28806400,MSFT
2020-08-06,201.8278088426474,205.65829691503933,201.07692527530068,205.63929748535156,32656800,MSFT
2020-08-07,204.21352530560762,205.0214360430896,200.48757818630773,201.96084594726562,27820400,MSFT
2020-08-10,201.19097873259398,201.39058877024152,196.1343603183058,197.94029235839844,36716500,MSFT
2020-08-11,196.90425062787259,197.36998319308316,193.08326243132456,193.31138610839844,36446500,MSFT
2020-08-12,195.12679185865025,199.8697593440699,194.6135317826881,198.83372497558594,28013100,MSFT
2020-08-13,199.07138196002268,200.88682821734017,197.8452370937874,198.36801147460938,22588900,MSFT
2020-08-14,198.42503694607137,199.21394836744497,197.23691995666195,198.55810546875,17958900,MSFT
2020-08-17,199.2234376356791,200.73471877613036,198.57709453262723,199.86976623535156,20184800,MSFT
2020-08-18,200.1073564618263,201.84676096881321,198.85271282768738,201.01983642578125,21336200,MSFT
2020-08-19,201.50578180907098,202.08698492364027,199.37152465065776,199.80027770996094,27627600,MSFT
2020-08-20,199.64784525904383,204.85009118082817,199.04759673846627,204.44992065429688,26981500,MSFT
2020-08-21,203.76390303789307,206.04107316088508,202.80158927107192,202.96356201171875,36249300,MSFT
2020-08-24,204.65000551578154,205.34555352569097,202.4014178114079,203.60194396972656,25460100,MSFT
2020-08-25,203.03981539454313,206.38410735274064,203.03981539454313,206.25071716308594,23043700,MSFT
2020-08-26,207.59411583177993,211.60535795675764,207.09866042168693,210.70973205566406,39600800,MSFT
2020-08-27,212.3676361540944,220.23768646081993,209.0423895356834,215.88343811035156,57602200,MSFT
2020-08-28,217.40786085994776,219.75173330507883,215.88340386059215,218.10340881347656,26292900,MSFT
2020-08-31,216.2835537410724,217.90329550897903,213.72054366354158,214.88294982910156,28774200,MSFT
2020-09-01,214.86391091647602,216.71232793524112,213.83489480690253,216.54083251953125,25725500,MSFT
2020-09-02,217.2078160912499,221.86696458633978,216.61709018577795,220.71408081054688,34080800,MSFT
2020-09-03,218.44646255713243,218.4845678117185,204.81202155908042,207.0415496826172,58400300,MSFT
2020-09-04,204.94539163590494,208.05148569437216,195.5032274145481,204.13551330566406,59664100,MSFT
2020-09-08,196.75136576926477,200.11471725105895,192.6543610562122,193.0926513671875,52924300,MSFT
2020-09-09,197.79944426823292,204.697642740119,196.9419235287555,201.3152313232422,45679000,MSFT
2020-09-10,203.32560902386254,204.60236011002283,194.47418635865475,195.67469787597656,35461500,MSFT
2020-09-11,197.41829498533878,198.7807936939121,191.73966868940005,194.39794921875,33620100,MSFT
2020-09-14,194.59808088373535,199.32391711756875,194.3979883338327,195.7128448486328,30375800,MSFT
2020-09-15,198.58074640672615,199.87654306102945,197.16108224022523,198.9237518310547,21823900,MSFT
2020-09-16,200.6768193705186,200.70540193510817,194.97913372683536,195.36978149414062,26328100,MSFT
2020-09-17,190.60588808814126,194.68383338131366,190.52014036683838,193.33087158203125,34011300,MSFT
2020-09-18,193.22603963005503,194.0359033488756,186.98525496432242,190.9298095703125,55225300,MSFT
2020-09-21,187.88087836630214,193.1402892819436,187.109119905432,192.97830200195312,39839700,MSFT
2020-09-22,195.37935717841205,198.27585050912126,192.54004353083127,197.62794494628906,33517100,MSFT
2020-09-23,198.08526187258073,198.27583172140538,190.58680064366783,191.120361328125,30803800,MSFT
2020-09-24,190.41533696691582,195.86530407538416,189.7960139318749,193.59765625,31202500,MSFT
2020-09-25,193.94062649521072,199.17144019967697,192.97829820351433,198.00904846191406,29437300,MSFT
2020-09-28,200.9246187398699,202.5348382407548,198.2377404994357,199.55259704589844,32004900,MSFT
2020-09-29,199.46685440932734,200.15286527380047,197.04675648786915,197.4755096435547,24221900,MSFT
2020-09-30,197.9232957386492,201.97265800789293,196.78947197711074,200.4005584716797,33829100,MSFT
2020-10-01,203.41138162597977,203.88777718640915,201.34382663832886,202.4300079345703,27158400,MSFT
2020-10-02,198.18055856092133,201.02940932407267,195.83668594256645,196.4560089111328,33154800,MSFT
2020-10-05,197.4374031029824,200.47680950300756,197.20872797016887,200.44822692871094,21331600,MSFT
2020-10-06,198.9618808579041,200.25766303391924,195.1507157610848,196.1892547607422,28554300,MSFT
2020-10-07,197.28492832718817,200.1909441707046,196.96098283340308,199.92416381835938,25681100,MSFT
2020-10-08,200.57206106834602,201.21996661458442,198.48546064844754,200.63876342773438,19925800,MSFT
2020-10-09,201.25804158809404,205.66946863020837,201.25804158809404,205.621826171875,26458000,MSFT
2020-10-12,208.4611366594081,213.29179401171197,206.5746145486653,210.9479217529297,40461400,MSFT
2020-10-13,212.20558385867963,214.5780383602607,210.02368462352757,212.33897399902344,28950800,MSFT
2020-10-14,212.47241351746592,213.634819812789,208.78511664370075,210.43344116210938,23421700,MSFT
2020-10-15,206.85095716605545,209.9570509713848,205.81240380006528,209.29010009765625,22733100,MSFT
