Date,TSLA,GME,AAPL,MSFT,^GSPC
2022-01-04,383.1966552734375,37.227500915527344,175.68138122558594,316.9330749511719,4793.5400390625
2022-01-05,362.7066650390625,32.342498779296875,171.00830078125,304.7666931152344,4700.580078125
2022-01-06,354.8999938964844,32.75749969482422,168.15359497070312,302.3585205078125,4696.0498046875
2022-01-07,342.32000732421875,35.154998779296875,168.3197479248047,302.5125732421875,4677.02978515625
2022-01-10,352.7066650390625,32.787498474121094,168.33934020996094,302.73406982421875,4670.2900390625
2022-01-11,354.79998779296875,32.57500076293945,171.16470336914062,303.4181213378906,4713.06982421875
2022-01-12,368.739990234375,32.01499938964844,171.60467529296875,306.5872802734375,4726.35009765625
2022-01-13,343.85333251953125,30.6200008392334,168.33934020996094,293.6116943359375,4659.02978515625
2022-01-14,349.8699951171875,29.162500381469727,169.1996612548828,298.8135070800781,4662.85009765625
2022-01-18,343.5033264160156,27.227500915527344,166.0028076171875,291.5406494140625,4577.10986328125
2022-01-19,331.8833312988281,26.642499923706055,162.5126495361328,292.1956787109375,4532.759765625
2022-01-20,332.0899963378906,25.667499542236328,160.83111572265625,290.52923583984375,4482.72998046875
2022-01-21,314.6333312988281,26.59000015258789,158.77801513671875,285.16363525390625,4397.93994140625
2022-01-24,310.0,25.037500381469727,158.0056610107422,285.4912109375,4410.1298828125
2022-01-25,306.1333312988281,24.947500228881836,156.20681762695312,277.9004211425781,4356.4501953125
2022-01-26,312.4700012207031,25.815000534057617,156.11886596679688,285.8187255859375,4349.93017578125
2022-01-27,276.3666687011719,23.3799991607666,155.6593780517578,288.83380126953125,4326.509765625
2022-01-28,282.1166687011719,24.477500915527344,166.52090454101562,296.9447937011719,4431.85009765625
2022-01-31,312.239990234375,27.232500076293945,170.87139892578125,299.56488037109375,4515.5498046875
2022-02-01,310.4166564941406,28.149999618530273,170.70518493652344,297.4263916015625,4546.5400390625
2022-02-02,301.88665771484375,25.010000228881836,171.90768432617188,301.953857421875,4589.3798828125
2022-02-03,297.0466613769531,24.8075008392334,169.03346252441406,290.1920471191406,4477.43994140625
2022-02-04,307.7733459472656,25.584999084472656,168.74954223632812,294.70989990234375,4500.52978515625
2022-02-07,302.4466552734375,25.584999084472656,168.0349884033203,289.90301513671875,4483.8701171875
2022-02-08,307.3333435058594,28.899999618530273,171.1380615234375,293.3804931640625,4521.5400390625
2022-02-09,310.6666564941406,31.072500228881836,172.55738830566406,299.7864074707031,4587.18017578125
2022-02-10,301.51666259765625,30.61750030517578,168.4852752685547,291.2804870605469,4504.080078125
2022-02-11,286.6666564941406,31.0625,165.0788116455078,284.2099914550781,4418.64013671875
2022-02-14,291.9200134277344,29.272499084472656,165.31373596191406,284.1714782714844,4401.669921875
2022-02-15,307.4766540527344,31.540000915527344,169.14112854003906,289.440673828125,4471.06982421875
2022-02-16,307.7966613769531,32.08250045776367,168.9062042236328,289.1028137207031,4475.009765625
2022-02-17,292.1166687011719,30.852500915527344,165.31373596191406,280.6373596191406,4380.259765625
2022-02-18,285.6600036621094,30.38249969482422,163.76705932617188,277.93450927734375,4348.8701171875
2022-02-22,273.84332275390625,29.514999389648438,160.84999084472656,277.7317810058594,4304.759765625
2022-02-23,254.67999267578125,28.717500686645508,156.6897430419922,270.5403747558594,4225.5
2022-02-24,266.92333984375,31.145000457763672,159.3033447265625,284.3631896972656,4288.7001953125
2022-02-25,269.9566650390625,29.645000457763672,161.3688201904297,286.9888000488281,4384.64990234375
2022-02-28,290.1433410644531,30.834999084472656,161.63308715820312,288.41748046875,4373.93994140625
2022-03-01,288.1233215332031,29.7549991607666,159.75364685058594,284.7107849121094,4306.259765625
2022-03-02,293.2966613769531,30.49250030517578,163.0426788330078,289.76885986328125,4386.5400390625
2022-03-03,279.7633361816406,29.602500915527344,162.7196807861328,285.6471252441406,4363.490234375
2022-03-04,279.42999267578125,27.915000915527344,159.72425842285156,279.79742431640625,4328.8701171875
2022-03-07,268.1933288574219,24.837499618530273,155.93601989746094,269.2275695800781,4201.08984375
2022-03-08,274.79998779296875,25.752500534057617,154.11526489257812,266.2738342285156,4170.7001953125
2022-03-09,286.3233337402344,26.302499771118164,159.50892639160156,278.48468017578125,4277.8798828125
2022-03-10,279.4333190917969,25.139999389648438,155.1724853515625,275.67572021484375,4259.52001953125
2022-03-11,265.1166687011719,23.172500610351562,151.4625244140625,270.347412109375,4204.31005859375
2022-03-14,255.4566650390625,19.52750015258789,147.4392852783203,266.8433837890625,4173.10986328125
2022-03-15,267.2966613769531,20.65999984741211,151.8148956298828,277.1815490722656,4262.4501953125
2022-03-16,280.07666015625,21.71500015258789,156.21987915039062,284.1702575683594,4357.85986328125
2022-03-17,290.5333251953125,21.924999237060547,157.22811889648438,284.9714050292969,4411.669921875
2022-03-18,301.7966613769531,22.697500228881836,160.5171661376953,290.00054931640625,4463.1201171875
2022-03-21,307.0533447265625,23.549999237060547,161.8876190185547,288.77459716796875,4461.18017578125
2022-03-22,331.32666015625,30.78499984741211,165.25497436523438,293.5045166015625,4511.60986328125
2022-03-23,333.03668212890625,35.25,166.61563110351562,289.0932312011719,4456.240234375
2022-03-24,337.97332763671875,35.59749984741211,170.39410400390625,293.54315185546875,4520.16015625
2022-03-25,336.8800048828125,37.98749923706055,171.03036499023438,293.1376953125,4543.06005859375
2022-03-28,363.9466552734375,47.397499084472656,171.89183044433594,299.9140319824219,4575.52001953125
2022-03-29,366.5233459472656,44.974998474121094,175.1808624267578,304.4605407714844,4631.60009765625
2022-03-30,364.663330078125,41.712501525878906,174.0159454345703,302.96429443359375,4602.4501953125
2022-03-31,359.20001220703125,41.64500045776367,170.92266845703125,297.6069641113281,4530.41015625
2022-04-01,361.5299987792969,41.25,170.62905883789062,298.6784362792969,4545.85986328125
2022-04-04,381.8166809082031,42.682498931884766,174.67181396484375,304.0357971191406,4582.64013671875
2022-04-05,363.7533264160156,38.397499084472656,171.36317443847656,300.08770751953125,4525.1201171875
2022-04-06,348.586669921875,39.15999984741211,168.20138549804688,289.1028137207031,4481.14990234375
2022-04-07,352.4200134277344,37.5,168.50486755371094,290.90789794921875,4500.2099609375
2022-04-08,341.8299865722656,36.54750061035156,166.49813842773438,286.6606750488281,4488.27978515625
2022-04-11,325.30999755859375,36.73249816894531,162.24981689453125,275.3572082519531,4412.52978515625
2022-04-12,328.98333740234375,36.217498779296875,164.1194610595703,272.268310546875,4397.4501953125
2022-04-13,340.7900085449219,37.67499923706055,166.8015899658203,277.63525390625,4446.58984375
2022-04-14,328.3333435058594,37.692501068115234,161.7994842529297,270.1156921386719,4392.58984375
2022-04-18,334.7633361816406,35.3650016784668,161.5841827392578,270.7816467285156,4391.68994140625
2022-04-19,342.7166748046875,38.11750030517578,163.86492919921875,275.395751953125,4462.2099609375
2022-04-20,325.73333740234375,37.212501525878906,163.6985321044922,276.4189453125,4459.4501953125
2022-04-21,336.260009765625,35.38999938964844,162.9056396484375,271.0616149902344,4393.66015625
2022-04-22,335.01666259765625,34.55500030517578,158.3734130859375,264.5169982910156,4271.77978515625
2022-04-25,332.67333984375,33.98749923706055,159.4404296875,270.97479248046875,4296.1201171875
2022-04-26,292.1400146484375,31.899999618530273,153.48880004882812,260.8393249511719,4175.2001953125
2022-04-27,293.836669921875,32.459999084472656,153.26370239257812,273.38800048828125,4183.9599609375
2022-04-28,292.5033264160156,32.32749938964844,160.18434143066406,279.57550048828125,4287.5
2022-04-29,290.2533264160156,31.267499923706055,154.32081604003906,267.8858642578125,4131.93017578125
2022-05-02,300.9800109863281,29.892499923706055,154.62428283691406,274.59466552734375,4155.3798828125
2022-05-03,303.0833435058594,30.107500076293945,156.11219787597656,271.99798583984375,4175.47998046875
2022-05-04,317.5400085449219,31.770000457763672,162.5141143798828,279.9132995605469,4300.169921875
2022-05-05,291.09332275390625,29.782499313354492,153.45944213867188,267.7218017578125,4146.8701171875
2022-05-06,288.54998779296875,28.674999237060547,154.18487548828125,265.19268798828125,4123.33984375
2022-05-09,262.3699951171875,24.697500228881836,149.06759643554688,255.39503479003906,3991.239990234375
2022-05-10,266.67999267578125,23.375,151.46939086914062,260.1442565917969,4001.050048828125
2022-05-11,244.6666717529297,20.332500457763672,143.6169891357422,251.5049591064453,3935.179931640625
2022-05-12,242.6666717529297,22.392499923706055,139.7545623779297,246.48548889160156,3930.080078125
2022-05-13,256.5299987792969,24.59749984741211,144.2150115966797,252.05516052246094,4023.889892578125
2022-05-16,241.4566650390625,22.950000762939453,142.67587280273438,252.4219970703125,4008.010009765625
2022-05-17,253.8699951171875,25.094999313354492,146.3031005859375,257.55731201171875,4088.85009765625
2022-05-18,236.60333251953125,22.8700008392334,138.04879760742188,245.830810546875,3923.679931640625
2022-05-19,236.47332763671875,24.797500610351562,134.64710998535156,244.92132568359375,3900.7900390625
2022-05-20,221.3000030517578,23.915000915527344,134.8823699951172,244.3601837158203,3901.360107421875
2022-05-23,224.96665954589844,24.032499313354492,140.29371643066406,252.18756103515625,3973.75
2022-05-24,209.3866729736328,22.287500381469727,137.59783935546875,251.1909637451172,3941.47998046875
2022-05-25,219.60000610351562,28.792499542236328,137.7546844482422,253.99684143066406,3978.72998046875
2022-05-26,235.91000366210938,32.1150016784668,140.95054626464844,257.26702880859375,4057.840087890625
2022-05-27,253.2100067138672,34.3025016784668,146.69522094726562,264.3687438964844,4158.240234375
2022-05-31,252.75332641601562,31.184999465942383,145.91094970703125,263.0431823730469,4132.14990234375
2022-06-01,246.7899932861328,30.350000381469727,145.7835235595703,263.5754089355469,4101.22998046875
2022-06-02,258.3333435058594,33.5,148.2343292236328,265.6651916503906,4176.81982421875
2022-06-03,234.51666259765625,33.42499923706055,142.51904296875,261.2532958984375,4108.5400390625
2022-06-06,238.27999877929688,32.025001525878906,143.2641143798828,260.0245666503906,4121.43017578125
2022-06-07,238.8866729736328,36.625,145.7835235595703,263.6528015136719,4160.68017578125
2022-06-08,241.86666870117188,34.682498931884766,145.04827880859375,261.6307067871094,4115.77001953125
2022-06-09,239.7066650390625,32.244998931884766,139.83299255371094,256.1931457519531,4017.820068359375
2022-06-10,232.22999572753906,32.272499084472656,134.431396484375,244.77622985839844,3900.860107421875
2022-06-13,215.73666381835938,29.5625,129.2847137451172,234.39459228515625,3749.6298828125
2022-06-14,220.88999938964844,31.542499542236328,130.1473846435547,236.55221557617188,3735.47998046875
2022-06-15,233.0,32.3224983215332,132.7648468017578,243.5861358642578,3789.989990234375
2022-06-16,213.10000610351562,31.4325008392334,127.50052642822266,237.0166015625,3666.77001953125
2022-06-17,216.75999450683594,33.78499984741211,128.9710235595703,239.60958862304688,3674.840087890625
2022-06-21,237.0366668701172,35.06999969482422,133.19619750976562,245.5019073486328,3764.7900390625
2022-06-22,236.086669921875,34.6150016784668,132.68643188476562,244.9116668701172,3759.889892578125
2022-06-23,235.07000732421875,35.505001068115234,135.54898071289062,250.45559692382812,3795.72998046875
2022-06-24,245.7066650390625,33.8025016784668,138.8722381591797,259.00872802734375,3911.739990234375
2022-06-27,244.9199981689453,32.42250061035156,138.8722381591797,256.28985595703125,3900.110107421875
2022-06-28,232.663330078125,31.094999313354492,134.7353057861328,248.1529083251953,3821.550048828125
2022-06-29,228.49000549316406,30.71500015258789,136.4900665283203,251.81019592285156,3818.830078125
2022-06-30,224.47332763671875,30.575000762939453,134.0294647216797,248.4915313720703,3785.3798828125
2022-07-01,227.26333618164062,30.854999542236328,136.19595336914062,251.1522216796875,3825.330078125
2022-07-05,233.06666564941406,30.0575008392334,138.77420043945312,254.31613159179688,3831.389892578125
2022-07-06,231.73333740234375,29.357500076293945,140.1074676513672,257.56707763671875,3845.080078125
2022-07-07,244.5433349609375,33.779998779296875,143.469970703125,259.6859130859375,3902.6201171875
2022-07-08,250.76333618164062,32.1349983215332,144.14639282226562,258.9698791503906,3899.3798828125
2022-07-11,234.3433380126953,32.522499084472656,142.01904296875,255.92218017578125,3854.429931640625
2022-07-12,233.07000732421875,34.279998779296875,142.98963928222656,245.4341278076172,3818.800048828125
2022-07-13,237.0399932861328,35.31999969482422,142.62686157226562,244.5149688720703,3801.780029296875
2022-07-14,238.31333923339844,34.04999923706055,145.54824829101562,245.830810546875,3790.3798828125
2022-07-15,240.06666564941406,35.40999984741211,147.2147979736328,248.38511657714844,3863.159912109375
2022-07-18,240.54666137695312,36.65999984741211,144.17576599121094,245.99533081054688,3830.85009765625
2022-07-19,245.52999877929688,37.92499923706055,148.0284881591797,251.1039276123047,3936.68994140625
2022-07-20,247.5,39.6875,150.02833557128906,253.7548828125,3959.89990234375
2022-07-21,271.7066650390625,38.36750030517578,152.29283142089844,256.24151611328125,3998.949951171875
2022-07-22,272.24334716796875,35.779998779296875,151.0576629638672,251.90695190429688,3961.6298828125
2022-07-25,268.4333190917969,33.97999954223633,149.94004821777344,250.42662048339844,3966.840087890625
2022-07-26,258.8599853515625,32.43000030517578,148.6166229248047,243.72158813476562,3921.050048828125
2022-07-27,274.82000732421875,33.779998779296875,153.7045135498047,260.01483154296875,4023.610107421875
2022-07-28,280.8999938964844,33.84000015258789,154.25347900390625,267.43585205078125,4072.429931640625
2022-07-29,297.1499938964844,34.0099983215332,159.31195068359375,271.625244140625,4130.2900390625
2022-08-01,297.27667236328125,34.779998779296875,158.33163452148438,268.9838562011719,4118.6298828125
2022-08-02,300.586669921875,35.84000015258789,156.86114501953125,265.89752197265625,4091.18994140625
2022-08-03,307.39666748046875,37.93000030517578,162.8607177734375,273.2990417480469,4155.169921875
2022-08-04,308.6333312988281,38.36000061035156,162.54701232910156,274.44073486328125,4151.93994140625
2022-08-05,288.1700134277344,40.02000045776367,162.32119750976562,273.7247314453125,4145.18994140625
2022-08-08,290.42333984375,43.45000076293945,161.85000610351562,271.2189025878906,4140.06005859375
2022-08-09,283.3333435058594,40.369998931884766,161.8990936279297,273.134521484375,4122.47021484375
2022-08-10,294.3566589355469,40.529998779296875,166.1399688720703,279.7718811035156,4210.240234375
